Merge,Parent1,Parent2,Date
00c6778c4b2c20c39a0f9cecf2a09e7abfb19297,53ba2fcbb,4d8e550b9,Tue May 13 00:00:00 GMT-03:00 2014
70bafaa8a4834c3ccd2e474c9c7c1d0a6f4fc148,477c30df3,6bc3cfd93,Tue May 20 00:00:00 GMT-03:00 2014
330b70d20f4079cbfddb7f7b12020d4195bd9a89,70bafaa8a,6d05a7e9d,Wed May 21 00:00:00 GMT-03:00 2014
7137aae61e7264ed3a167682b6397e239b3205e7,330b70d20,e603e2142,Wed May 21 00:00:00 GMT-03:00 2014
fa04990a6ddfd8631a7340b58f04c8645da09150,7137aae61,f07472cf9,Wed May 21 00:00:00 GMT-03:00 2014
be63a2ca0b17d34ddb8f6a74d747ec948906f820,fa04990a6,7bcfb3baa,Wed May 21 00:00:00 GMT-03:00 2014
759a7b8d71611b49a9d5473b3d2808751532fdc1,be63a2ca0,f53aeed54,Wed May 21 00:00:00 GMT-03:00 2014
d8b3a51b36b5ea990baf024665fcf63315ae251b,759a7b8d7,44b02166f,Wed May 21 00:00:00 GMT-03:00 2014
1c4049cc8d918dbdad39aa0d87d346652ef0cdaa,d8b3a51b3,c6b9122be,Wed May 21 00:00:00 GMT-03:00 2014
8c13ab274c93acc486fc4614fc83a9090295e233,1c4049cc8,578cb23cd,Wed May 21 00:00:00 GMT-03:00 2014
2458f7443c569160708ce8363fce1c54b5c800f4,d0bb4c7fc,8c13ab274,Sat May 24 00:00:00 GMT-03:00 2014
70351ff5d5163f7507f9e0d623d6c67fbb795b0d,a45365bec,a283b15fa,Sat May 24 00:00:00 GMT-03:00 2014
a82adeca2f959a50fd69fd2d8fb917159f00edff,fd6214dc0,e0b56761d,Sat May 24 00:00:00 GMT-03:00 2014
961162f3b03ca08bfb8e954f3f372f82154427fb,a82adeca2,5d8481ea4,Sun May 25 00:00:00 GMT-03:00 2014
34d979fab2528526900955b06b3fc5dc7d3cc4d0,9e72a0476,dfea5be4d,Mon May 26 00:00:00 GMT-03:00 2014
5b3ef203e16c0d33eb1d81db0ecf3bc4b4930cd4,dfea5be4d,029434f0e,Mon May 26 00:00:00 GMT-03:00 2014
3137c956022f197176d40d51824c63d0fc40993d,5b3ef203e,4ac5fe7ca,Tue May 27 00:00:00 GMT-03:00 2014
6830ea8592f1649a386809a77f1350b0c04310ef,3137c9560,f55aee5a4,Tue May 27 00:00:00 GMT-03:00 2014
6158616fd63df28cb30c3b51b621dda68048c5fa,15b964787,5a1797817,Wed May 28 00:00:00 GMT-03:00 2014
70aa95c69809c29cc90ebfcece3225cda8e003c6,4ac5fe7ca,6158616fd,Thu May 29 00:00:00 GMT-03:00 2014
20b16daaf6f4626d89ce969d2762e33b38fa76ab,525fa4878,6158616fd,Thu May 29 00:00:00 GMT-03:00 2014
ec6aa8f1c84d19dc4f08f35c1a4cf24cef9ece62,bc618a904,20b16daaf,Thu May 29 00:00:00 GMT-03:00 2014
c4aaa00966a6413817d5271714f272b2c452738e,ec6aa8f1c,1ae0237e4,Thu May 29 00:00:00 GMT-03:00 2014
ef3ef72447fd9eac763d593f93e0f0a695ed17f4,1ae0237e4,c76e9cae1,Fri May 30 00:00:00 GMT-03:00 2014
1b1adb496984b63c73fbbdc31a8e13dc1efd8cef,70aa95c69,ef3ef7244,Fri May 30 00:00:00 GMT-03:00 2014
4ca9eb2e0315a48f965c0ecc9b3d9984518cdc5c,ef3ef7244,e5400f42b,Sat May 31 00:00:00 GMT-03:00 2014
2608369d22e17a4c9c02daf82a230dcfe7de88bb,4ca9eb2e0,b4436aa0f,Sat May 31 00:00:00 GMT-03:00 2014
ea5148a41dc390e870866e1f39df77639c8cccba,2608369d2,b776f5536,Thu Jun 05 00:00:00 GMT-03:00 2014
7ed8a98f6a87b75ee92bbbb753be56ebfb34af05,ea5148a41,d1969e02d,Fri Jun 06 00:00:00 GMT-03:00 2014
882d8273311c7c9c60613719919fecbaa50cfcbf,9b9d0e18c,4adc42fbc,Sun Jun 08 00:00:00 GMT-03:00 2014
db919cc32c54fb211b3e53e99909c8a78802550f,422d9f7cb,5ed0cf530,Sun Jun 08 00:00:00 GMT-03:00 2014
0c552191f8600dee7ed6423a4c587d5946c26fc6,7475725a1,db919cc32,Tue Jun 10 00:00:00 GMT-03:00 2014
e0eff7402138655a5ad03eeca5b26d88ce9105c0,0c552191f,60ab1ca41,Sat Jun 14 00:00:00 GMT-03:00 2014
924499dc6b52720bc49edb0715ef03ec709d2882,e5400f42b,e0eff7402,Sun Jun 15 00:00:00 GMT-03:00 2014
3cf23bc9227e80c2743785f65156798293d94a96,f3b2fe9b2,a9005b033,Sun Jun 15 00:00:00 GMT-03:00 2014
f882030a770ce4fd3ff50a4f3a68d760d4ed84a9,e0eff7402,ad88b4b0a,Sun Jun 15 00:00:00 GMT-03:00 2014
ae2328f2a2f86b501dc9b2b98fe1e25e3a7e365d,f882030a7,396f50593,Sun Jun 15 00:00:00 GMT-03:00 2014
19733f7ea8582a89ec7d75fcafcc68f82957a267,ae2328f2a,31cf69ab6,Tue Jun 17 00:00:00 GMT-03:00 2014
d75a53a0c09ccb04f4b81b7ac121c53b1c5db3ec,19733f7ea,440c5fb60,Fri Jun 20 00:00:00 GMT-03:00 2014
e4669d6874b8d19d84b7c7ec723c2f8445a98149,d75a53a0c,dddf72af8,Fri Jun 20 00:00:00 GMT-03:00 2014
83a6e352c439aa601b7c16f55a30a461c90447fd,e4669d687,77a9ee6ab,Sat Jun 21 00:00:00 GMT-03:00 2014
f444dd0fbeed33dcf7bc82ad12dc7d624adb6dc0,83a6e352c,c8a9c2a18,Sat Jun 21 00:00:00 GMT-03:00 2014
05431c4fab327dab2d67e2d2455331e8704e0542,f444dd0fb,c76f466e8,Mon Jun 23 00:00:00 GMT-03:00 2014
bc809854da21958ebe4d7d2b348f07459df8bf4f,225acb5ab,b5eefeda4,Mon Jun 23 00:00:00 GMT-03:00 2014
d04993c521797cf7871f2bc345cc35ea32c57a93,b5eefeda4,464707137,Tue Jun 24 00:00:00 GMT-03:00 2014
fee85f27bd41413d317345c2d5648a6870a30cff,09668b088,d04993c52,Tue Jun 24 00:00:00 GMT-03:00 2014
45cb75ef6370c6ba5debe89a22e343f7ade3bdb3,b9e119d3e,55137e5f8,Tue Jun 24 00:00:00 GMT-03:00 2014
9b03d3443172e48ff9038a13c521f3706e2c89c5,45cb75ef6,dd2a7b4c6,Tue Jun 24 00:00:00 GMT-03:00 2014
0473a579bfecc00ba5ff4f6e86cb5ba5bb199fdd,dd2a7b4c6,b9e119d3e,Wed Jun 25 00:00:00 GMT-03:00 2014
2a3d42c8e2bd665827ddd8fb461b5bc1f9f03585,0473a579b,9b03d3443,Wed Jun 25 00:00:00 GMT-03:00 2014
8419dc19b07fa6bc525f2a5cfae560681526adbb,9b03d3443,21adc809b,Thu Jun 26 00:00:00 GMT-03:00 2014
422a2580402f087741fc1124d2476a61d2cade0a,8419dc19b,8eb92993e,Thu Jun 26 00:00:00 GMT-03:00 2014
666819c0993221569a6b448447ea58bdff0f8cf0,422a25804,dcfeb49ef,Thu Jun 26 00:00:00 GMT-03:00 2014
64cc3ba498698dc98151d81d7059ea2470e757ef,666819c09,41473cf0f,Thu Jun 26 00:00:00 GMT-03:00 2014
f8187f6b2ccb1dcad96cc685d4ed5f3e19fe19d8,64cc3ba49,11411e043,Thu Jun 26 00:00:00 GMT-03:00 2014
23ad991b99182294e9361e5d788f360e5ccf9872,f8187f6b2,ff4b00240,Sat Jun 28 00:00:00 GMT-03:00 2014
80c63b3bfe3baa1920200f1deaa598f1b8395a15,23ad991b9,3b8de700f,Sat Jun 28 00:00:00 GMT-03:00 2014
25c05393922f17d6e348601178ab5f87a18ed70d,63cf1932c,520f08931,Sat Jun 28 00:00:00 GMT-03:00 2014
0ffa1beb9e81b17fe2127b7473c79678d0937469,6596e54d8,3f021b6ff,Sun Jun 29 00:00:00 GMT-03:00 2014
bb15ad12566f8fb0190e2825c33d34331df5b80c,6596e54d8,0ffa1beb9,Sun Jun 29 00:00:00 GMT-03:00 2014
272b6ffc66d8c87cf2be5573d800e2771708b61b,80c63b3bf,6596e54d8,Sun Jun 29 00:00:00 GMT-03:00 2014
ef5c9c75527d78e7970153dbb23153aea680f258,3f021b6ff,e7d53f084,Sun Jun 29 00:00:00 GMT-03:00 2014
1ce0a227a0e8e0107a704262b7bc150f44729853,ef5c9c755,bb15ad125,Mon Jun 30 00:00:00 GMT-03:00 2014
73a474ed434c6469028267d9947979b00d8b0791,272b6ffc6,1ce0a227a,Mon Jun 30 00:00:00 GMT-03:00 2014
cff204bc68ddb78faeee7d12ac6375fb5c314e96,1ce0a227a,0398bc078,Mon Jun 30 00:00:00 GMT-03:00 2014
c58e1021650ed9e0c6af16e09483bb9353fc06d3,926686221,42503f427,Thu Jul 03 00:00:00 GMT-03:00 2014
c980298dc975ff530ac551a5d34e1f30c60e0c94,c58e10216,73a474ed4,Thu Jul 03 00:00:00 GMT-03:00 2014
86d79a8b8bd18ed7c689ddcae0c996f5da92ec59,42503f427,15f8a8029,Wed Jul 02 00:00:00 GMT-03:00 2014
0e5badd0b018cb4745c70dfa74f70900be06aa05,86d79a8b8,87bb2b8be,Thu Jul 03 00:00:00 GMT-03:00 2014
41e8ddcf3019fbc988676121afe0b0e3a9eb7a5f,161a36482,0e5badd0b,Fri Jul 04 00:00:00 GMT-03:00 2014
d991a5ce95730b28afaed71b353469b43dd0b15d,00d405a37,38ad13578,Sat Jul 05 00:00:00 GMT-03:00 2014
8a6791804701f10c0265788cddf04a785b795c19,d991a5ce9,cfd614e4c,Mon Jul 07 00:00:00 GMT-03:00 2014
ebc3edd54f39a68d9a353c2c94f1b7ebba9ac761,8a6791804,781181a42,Mon Jul 07 00:00:00 GMT-03:00 2014
bee807ca13bf8c19bd7d9601acf3b2f024659ac1,ebc3edd54,a2dfb2dfc,Mon Jul 07 00:00:00 GMT-03:00 2014
7b8943a7adff0f1811ac5ece7fcea0b6729c57e7,bee807ca1,fe92a97bf,Mon Jul 07 00:00:00 GMT-03:00 2014
eda2092704f549e805b59003930c29935944ab42,7b8943a7a,b4e1a035f,Tue Jul 08 00:00:00 GMT-03:00 2014
31fcc46556c0622154c8fdeee387e1336bdece6d,eda209270,d19fc2c7e,Tue Jul 08 00:00:00 GMT-03:00 2014
2b46bce5fd105e89da5c735a0b1a3cd59fb86cbb,31fcc4655,b07b3e27a,Thu Jul 10 00:00:00 GMT-03:00 2014
dd60a64efb2e92202f2a5e32bc03e06c5eb03ab6,7e9deec6d,b7c11ba5f,Fri Jul 11 00:00:00 GMT-03:00 2014
68fd2a82de2312f605940a5722de42d97efafbb7,6c89ee32e,b7c11ba5f,Fri Jul 11 00:00:00 GMT-03:00 2014
3b2053bd2bee196e555146850c8660e5ba0628bf,b7c11ba5f,6ccb3f00b,Sat Jul 12 00:00:00 GMT-03:00 2014
9d98e809a55a55b0df65fe4149911144cedfc506,3b2053bd2,dd60a64ef,Sat Jul 12 00:00:00 GMT-03:00 2014
f766bacb7f11f19f414691a8e8a47aa24ccd82d5,9d98e809a,914d1c22a,Sat Jul 12 00:00:00 GMT-03:00 2014
4ffdb6f79b672210588cb760b2ba2b0c25f6440e,f766bacb7,79b0bb7af,Mon Jul 14 00:00:00 GMT-03:00 2014
84b855937d3218cf31fc2f95c4dde566a86504f7,4ffdb6f79,787b37490,Tue Jul 15 00:00:00 GMT-03:00 2014
68b67c95c3e5905fcb841250b4af633debc9e4f3,84b855937,a2b7b2efd,Wed Jul 16 00:00:00 GMT-03:00 2014
eb13e26231bcce113d055bef5af6470214aaec16,68b67c95c,520432fd5,Thu Jul 17 00:00:00 GMT-03:00 2014
5c43cdb31b7bdb31400ecef10db046fff4289c62,eb13e2623,c99ddbd75,Sat Jul 19 00:00:00 GMT-03:00 2014
21b1216ca37974b791ee360c817be5b8cfaa7702,5c43cdb31,e893ca7f2,Sun Jul 20 00:00:00 GMT-03:00 2014
0b421c4c3aca20eeb73cc3805838cf7c4bdf078f,21b1216ca,e177dc7f8,Sun Jul 20 00:00:00 GMT-03:00 2014
c71d1ebb9a0a14e54a5b89f6ae69dc53289921bf,0b421c4c3,1fdf2db5c,Sun Jul 20 00:00:00 GMT-03:00 2014
9983255fbb121b5d19d728a2be6795fdd4062fe1,c71d1ebb9,8dc2e84a2,Sun Jul 20 00:00:00 GMT-03:00 2014
0e3b0c8f9679ce5728b195de06f61c64bb33f231,9983255fb,036ed21a9,Mon Jul 21 00:00:00 GMT-03:00 2014
9b86e825f63fec01b64dce9c4cdc92ed0ad72df7,0e3b0c8f9,ec964c8f0,Mon Jul 21 00:00:00 GMT-03:00 2014
00a82ab210817841b188e15cdc7412dcc19287c2,8b94140ab,18ca94cb9,Tue Jul 22 00:00:00 GMT-03:00 2014
067b868d6b4f526d71a5a24055ab302f776773b0,00a82ab21,bd665d26a,Tue Jul 22 00:00:00 GMT-03:00 2014
028cb956abb999496aa5e9623e8f1a2697e8ebb1,067b868d6,6309be130,Tue Jul 22 00:00:00 GMT-03:00 2014
8d3cfa6d58c8d2acc721531711fc3854258a1ac1,028cb956a,82fe5572a,Wed Jul 23 00:00:00 GMT-03:00 2014
75401ddde18ed409e7d85c925b5f98d778e91201,8d3cfa6d5,fbf1b5134,Wed Jul 23 00:00:00 GMT-03:00 2014
1498878761679d1e54fe5b9f77cfc06d3de4b819,75401ddde,86c1e0f9d,Thu Jul 24 00:00:00 GMT-03:00 2014
63862d72093566486d51680c5fda59023c060e63,149887876,cf84a7033,Thu Jul 24 00:00:00 GMT-03:00 2014
1b032b422990e98f31522c007701e730c1f556a1,63862d720,de6407f80,Fri Jul 25 00:00:00 GMT-03:00 2014
9c38230bf3f4cb3be8e030aee4314c8e313c3b53,1b032b422,b0a0eb260,Fri Jul 25 00:00:00 GMT-03:00 2014
10ac468aef2cb51b08e8978f9f93679213910130,9c38230bf,55eeb1101,Sat Jul 26 00:00:00 GMT-03:00 2014
596ab82c20d72b26249c2ccd8a68cfd9b17a2f4d,1d7ed3b6a,bd4d4d189,Sun Jul 27 00:00:00 GMT-03:00 2014
8f11f828d0f456ab65b08d6bab99656ed03f391e,5a371e5e0,596ab82c2,Mon Jul 28 00:00:00 GMT-03:00 2014
8addf4f5d3a3b8cbdd250e3bd85b2f72e5a91bbb,d55483f1f,596ab82c2,Mon Jul 28 00:00:00 GMT-03:00 2014
195ce89d2c65d7d8ed93b9e8d2a381805df076b5,596ab82c2,857a790b6,Mon Jul 28 00:00:00 GMT-03:00 2014
0b09cf24a471a472efd15b46d2b7d62a6e7eeb4f,195ce89d2,46c46984c,Mon Jul 28 00:00:00 GMT-03:00 2014
3c3caa5d745df28c172057faafc33971790d337a,0b09cf24a,7a059d656,Tue Jul 29 00:00:00 GMT-03:00 2014
431a8e7d9beb470ab12632c33e50365bd93e41e5,3c3caa5d7,1edd48ef9,Tue Jul 29 00:00:00 GMT-03:00 2014
522e48120e2dfa8f1a33a848d079250d10fc1393,e4d20d5be,d17bab261,Tue Jul 29 00:00:00 GMT-03:00 2014
3f75878b469587a42400ce0fe57fe3f569cb91c2,d17bab261,da058e0e4,Tue Jul 29 00:00:00 GMT-03:00 2014
75044ce3d6530f98293992c1189d63523d62f52d,7614887ee,3f75878b4,Tue Jul 29 00:00:00 GMT-03:00 2014
3772b03f7d038dc93d3998b9967b934a4055630a,3f75878b4,065b3d344,Wed Jul 30 00:00:00 GMT-03:00 2014
e78f5c2d5293715ce6b70a1ee734c420bafce61b,522e48120,3772b03f7,Wed Jul 30 00:00:00 GMT-03:00 2014
ef2fd721c1a1a40d77c6f5a5e337d63749446cc4,3772b03f7,19af8d3ec,Wed Jul 30 00:00:00 GMT-03:00 2014
af4f8ab24bfe5fc29cd89a054829005b4c548155,ef2fd721c,6a49e8429,Wed Jul 30 00:00:00 GMT-03:00 2014
a13b48608babd773960597d0be80905480c8e3ef,af4f8ab24,0c141993e,Wed Jul 30 00:00:00 GMT-03:00 2014
58021fcd149f60bfb88fbd80aeb0b9aca892bfd3,a13b48608,f1b23be5b,Wed Jul 30 00:00:00 GMT-03:00 2014
77ae01f74e181c8e9af1098ecf6209483be20d9f,75044ce3d,58021fcd1,Wed Jul 30 00:00:00 GMT-03:00 2014
54fecb15832fdd630fff703759969e54e8efc82a,58021fcd1,5577b10b8,Thu Jul 31 00:00:00 GMT-03:00 2014
f06902ad197d5571c93c68fad97b97a8e2f1dbf3,54fecb158,a876c75b8,Thu Jul 31 00:00:00 GMT-03:00 2014
0e7a769a91e2ae09a036899d149b0f293bcee42f,f06902ad1,17186dc8b,Thu Jul 31 00:00:00 GMT-03:00 2014
e5a46684f16d3153f41a804adfd66eabfda7d2ce,0e7a769a9,78b35f6a7,Thu Jul 31 00:00:00 GMT-03:00 2014
9d7d384cfe30ca3ca8cdfb935f6d2fbe565d9c65,6421acb7a,e5a46684f,Thu Jul 31 00:00:00 GMT-03:00 2014
74e28e9f35830a9449218ebbe7ded97a9e13d90e,e5a46684f,b20fb0fe3,Fri Aug 01 00:00:00 GMT-03:00 2014
42ded968d2dad62c9ff1ab0a189baf2533a8073e,74e28e9f3,217f57716,Fri Aug 01 00:00:00 GMT-03:00 2014
c7b68168675c76d64bbbc5e36870d295aba792f0,42ded968d,222fe1e9b,Fri Aug 01 00:00:00 GMT-03:00 2014
533e57a7fa7bb0f520525f1fe5d5de01e330d1d3,c7b681686,3b0d1bb36,Fri Aug 01 00:00:00 GMT-03:00 2014
0e43850b0a314cc90f1681f56666527f7371162d,59f9512ab,533e57a7f,Sat Aug 02 00:00:00 GMT-03:00 2014
d41d5b7b9442698f3a09265604ea0a2ff7834f5a,d27ee9357,c6e92bce8,Sun Aug 03 00:00:00 GMT-03:00 2014
daddb16e1f1c124cba7f5d5058de4b26adc91d00,c6e92bce8,d41d5b7b9,Sun Aug 03 00:00:00 GMT-03:00 2014
022a99353d1812d84f53be43d15bdfd287f9ccc8,bd948c5ea,daddb16e1,Sun Aug 03 00:00:00 GMT-03:00 2014
4adbe74b35ef0c317991850b4bfd0621109fac3d,daddb16e1,7c04d043e,Sun Aug 03 00:00:00 GMT-03:00 2014
274ad6a8c1170afedafd192cfec5c340664598fe,4adbe74b3,07bc231fe,Mon Aug 04 00:00:00 GMT-03:00 2014
ae380a47b83b0ace7e01f34e4729df2960178474,17109f2e9,5cb4f421b,Wed Aug 06 00:00:00 GMT-03:00 2014
e8961ba0d5be43f5ffab6823dc0db9863bffcb20,ae380a47b,d9208af32,Wed Aug 06 00:00:00 GMT-03:00 2014
5e8fc05d3a4e3fb6999f243ba2d54d47c51c7457,e8961ba0d,28a4c2958,Wed Aug 06 00:00:00 GMT-03:00 2014
2a97be7a96b42893c8e0bfb4d922a86777265184,5e8fc05d3,f80c334ab,Thu Aug 07 00:00:00 GMT-03:00 2014
8a8190231462eeba26f5c3bc2cc2a469d23d0ddd,2a97be7a9,a405b4498,Thu Aug 07 00:00:00 GMT-03:00 2014
7fe3599183c655e7520fce89278e10af8688e56f,8a8190231,8cbdde188,Thu Aug 07 00:00:00 GMT-03:00 2014
f8cd7d355660566ada42eac0fa4ad092ad6f8d8a,cd816f5d1,7fe359918,Fri Aug 08 00:00:00 GMT-03:00 2014
7650b11d85e81195da74c425a70e20e7199435ef,7fe359918,064ae1303,Sat Aug 09 00:00:00 GMT-03:00 2014
8814b8f9091425df66b999d909f26f935b6a8452,7650b11d8,8e716306a,Mon Aug 11 00:00:00 GMT-03:00 2014
d82e2dd256e18068c14ae3f471fca1f64c9fd6ad,8814b8f90,497b9c100,Mon Aug 11 00:00:00 GMT-03:00 2014
0af7d1ae8cfd5d2d76c4496eb8c4aaf18d32579b,d82e2dd25,8929e4d3f,Mon Aug 11 00:00:00 GMT-03:00 2014
ecc2563cbf06e288d26171c0aa417087ee15254b,0af7d1ae8,ae43192b8,Mon Aug 11 00:00:00 GMT-03:00 2014
685912455d9d33af874071fccb24f8db4d37f4b0,ecc2563cb,62a629d88,Mon Aug 11 00:00:00 GMT-03:00 2014
61a1bfa243d48d6d29e25b48992ced80c9020997,9c9bfff3e,44b8aed8c,Tue Aug 12 00:00:00 GMT-03:00 2014
d62bfce4c699caac290015097abeab65f2f197a8,61a1bfa24,a20353005,Wed Aug 13 00:00:00 GMT-03:00 2014
42548c1945e0e0d05dc311a9a38ccbebe431ea79,d62bfce4c,1c3f178d1,Thu Aug 14 00:00:00 GMT-03:00 2014
ddc2209fa75fc85c01ad19e7b2d1699a9d6d0b2e,42548c194,1eaeb1abc,Thu Aug 14 00:00:00 GMT-03:00 2014
a0e967ab2a66f6ca2f022c9aaf981dd9633be1a4,ddc2209fa,eeb82b1d3,Thu Aug 14 00:00:00 GMT-03:00 2014
ca1f8b3037edbdb2bc071f521e5a1991f74553e6,a0e967ab2,0bac06713,Thu Aug 14 00:00:00 GMT-03:00 2014
e451d29b9c48492713a9c434216740c4a9729d1d,ca1f8b303,f6ae1993a,Thu Aug 14 00:00:00 GMT-03:00 2014
615a4ca2cfc3000451df4e95ab85394e2d5658bc,e451d29b9,27479acf6,Thu Aug 14 00:00:00 GMT-03:00 2014
896a79c6f1a31658c8b1ab647fd88ad0c89d4fa0,615a4ca2c,a5fb7f975,Sat Aug 16 00:00:00 GMT-03:00 2014
0919c6d7694b4a409a26a58d01df79e1d9f0dd01,896a79c6f,687f76f0d,Sun Aug 17 00:00:00 GMT-03:00 2014
d49f7e244cca714dc24be46c786428b22b5e0da7,0919c6d76,317923ca1,Sun Aug 17 00:00:00 GMT-03:00 2014
3eaa5d09dcd6f7d13eae323681b24dc1ab7163dc,1408a0f28,e16f3119b,Mon Aug 18 00:00:00 GMT-03:00 2014
6e57ce72d820ca6fdcadd63e1cf30a0b97842269,d49f7e244,3eaa5d09d,Mon Aug 18 00:00:00 GMT-03:00 2014
df877e4771db877d27599760ede54435e98c65da,6e57ce72d,f38de1210,Wed Aug 20 00:00:00 GMT-03:00 2014
4774b7f2cf2ae8305331328239a2c51293a596aa,df877e477,c857eb05a,Wed Aug 20 00:00:00 GMT-03:00 2014
29d4b5663d75964c48a90dc07d9817f1f2e9fefe,4774b7f2c,c7f7d4710,Wed Aug 20 00:00:00 GMT-03:00 2014
6df44cd0fec03730f4d3e9c9b36609efee105127,6758b0f97,77476bbda,Wed Aug 20 00:00:00 GMT-03:00 2014
02b0492c9b62531f3caae5a5dd22228b750f7b3a,d9962d5a8,b08791a1a,Sun Aug 24 00:00:00 GMT-03:00 2014
fd0e3a9cb4ab75e690ac70dc6315d6a1e53efd07,02b0492c9,d4871bc26,Sun Aug 24 00:00:00 GMT-03:00 2014
405aef7c593cc11b50dfe746ac32e6c87f363f75,646d83d7f,fd0e3a9cb,Mon Aug 25 00:00:00 GMT-03:00 2014
060ebdd41624068d12d5f2966e26a807a1612ee3,405aef7c5,033eb21d5,Mon Aug 25 00:00:00 GMT-03:00 2014
853d86e74df0c6ae8870cdb2ae3d45691fbd72d0,5854c4e76,060ebdd41,Thu Aug 28 00:00:00 GMT-03:00 2014
ec5cd62701181b77b060eadba19452980a1bf67a,853d86e74,56eb8aae9,Thu Aug 28 00:00:00 GMT-03:00 2014
0a994d449817f046aefa1eeac0679d11209d3c21,ec5cd6270,b7f2e54b9,Fri Aug 29 00:00:00 GMT-03:00 2014
bbe9e79f42a82ba72c33eca5b1f2f5f9080ae700,0a994d449,d0ab0b70a,Sat Aug 30 00:00:00 GMT-03:00 2014
43263481d7981f21d3b22c64e7e3b3eea61bcb61,bbe9e79f4,c79a1828f,Sat Aug 30 00:00:00 GMT-03:00 2014
2724adbee315f72ff71fe227b044ab8a56fe373b,43263481d,028ce1aa0,Sun Aug 31 00:00:00 GMT-03:00 2014
b1190dbb0ba31ec079ee01c42b11f745f149a9bf,2724adbee,716ccdfc3,Wed Sep 03 00:00:00 GMT-03:00 2014
67f005e27c65bd95a2f94a9f9ea6388a28fc605c,400837e2b,a7cf00ae9,Fri Sep 05 00:00:00 GMT-03:00 2014
f974a02db9181c5c57277063106486149bfe80c2,67f005e27,607fd6bed,Fri Sep 05 00:00:00 GMT-03:00 2014
9badaab3e7d665b5fbfd433c6e3b16c944f9035c,bfe5dd100,27f477ee6,Sun Sep 07 00:00:00 GMT-03:00 2014
45c483b1c84385800ccf260aae55c1959106f8cf,27f477ee6,9badaab3e,Sun Sep 07 00:00:00 GMT-03:00 2014
677df231117b5f07adaae82ee024033d2af3653b,45c483b1c,c08354bbd,Mon Sep 08 00:00:00 GMT-03:00 2014
7b7f9d19fee66b7be3d9263975465cecde030ab3,677df2311,eb96ca8e2,Mon Sep 08 00:00:00 GMT-03:00 2014
2f25e0994248a69c6cb7762fb3bd9d21ab96c4ce,7b7f9d19f,7b6acf658,Mon Sep 08 00:00:00 GMT-03:00 2014
200a332d03163f58304573bad7941b0b4b83858e,2f25e0994,732359ca6,Tue Sep 09 00:00:00 GMT-03:00 2014
37334fb2e528d59123cea614b9764d4cdca30720,82707f21d,f493d8a6c,Thu Sep 11 00:00:00 GMT-03:00 2014
5aba89daa500ed905875ee6f6f3c271f1c504eef,37334fb2e,df8294b99,Thu Sep 11 00:00:00 GMT-03:00 2014
082ccb123611485e28f11688d40a17e9f8f7bc18,5651c9a12,eb3b5a400,Sun Sep 14 00:00:00 GMT-03:00 2014
8b51a85748687cf3503655bedb91b749582dcbb2,f996e61f6,e85de2c7b,Mon Sep 15 00:00:00 GMT-03:00 2014
4a16200753e23cda6258424b0e819a5a46465466,8b51a8574,73f59a61d,Thu Sep 18 00:00:00 GMT-03:00 2014
eb4c18aedb526a76524db53ebc13304561468eb9,4a1620075,5723c1e88,Thu Sep 18 00:00:00 GMT-03:00 2014
61f589ec56395b687a9e9648b8736ee01edef23a,eb4c18aed,763f89751,Fri Sep 19 00:00:00 GMT-03:00 2014
9a21cca91c3b6ad9617798acd17dcdc64dbc8136,61f589ec5,2825ad27f,Fri Sep 19 00:00:00 GMT-03:00 2014
e314b3e2687aa7990958a87ee897dd933bf28165,9a21cca91,590c0028d,Sun Sep 21 00:00:00 GMT-03:00 2014
4fbc80d1f72ffbf2f68c5a12815d234d63a2c115,e314b3e26,74d1ee141,Mon Sep 22 00:00:00 GMT-03:00 2014
84d4ec3be4486ae557c20d5e026be4a56f43f657,4fbc80d1f,78c77c13a,Mon Sep 22 00:00:00 GMT-03:00 2014
f310c2c67ca6a9adb7819f995f2b4165fa92a724,6c0ca7ea4,dde12cc6c,Thu Sep 25 00:00:00 GMT-03:00 2014
7e200a067017facaa8558288fb08b539df82f0f6,f310c2c67,cdc886687,Thu Sep 25 00:00:00 GMT-03:00 2014
077df11588c0f17f8a126544f4781e5d5a041263,7e200a067,2b234b5a7,Sat Sep 27 00:00:00 GMT-03:00 2014
7101ab89d9e51ec0bf7998b1860b5ce2483ba8c6,077df1158,d878b0c9f,Sat Sep 27 00:00:00 GMT-03:00 2014
8dc2e3cf82e50a1d7b73d54299443ca6958b18b1,7101ab89d,6b23ec43d,Sun Sep 28 00:00:00 GMT-03:00 2014
99a22524f0a58d1deac5c983be1fff8fde33bbbb,8dc2e3cf8,8bd9ad2c2,Mon Sep 29 00:00:00 GMT-03:00 2014
1135e23a4047904f967ddf60a5ff1ad498d8c521,bcee800e1,99a22524f,Mon Sep 29 00:00:00 GMT-03:00 2014
2120202b1c967f8e9204fcf5100de78680770b23,1135e23a4,e6e55c266,Tue Sep 30 00:00:00 GMT-03:00 2014
6b2d34db2717a98ae3cf94774ba904b8fd3ad86c,2120202b1,9454a3182,Tue Sep 30 00:00:00 GMT-03:00 2014
e3af242f0c11497b70fd98ebf2817ff3eb90bbba,6b2d34db2,c79a9a766,Tue Sep 30 00:00:00 GMT-03:00 2014
