Merge,Parent1,Parent2,Date
acaabd0f60acc486f9aa3d78787bcea2efaabd67,e7b3455808,9afd49c644,Mon Feb 29 00:00:00 GMT-03:00 2016
51829c47c96283f10113448a31288d3fe0da4d7d,37ad46d673,8ff51b0003,Mon Feb 29 00:00:00 GMT-03:00 2016
9c4623759f1e14a4d874ca3265840db2f120f755,9afd49c644,c07588ec63,Tue Mar 01 00:00:00 GMT-03:00 2016
0893b47efd89bb90b379763c320d639b3185ec0d,8ff51b0003,9c4623759f,Tue Mar 01 00:00:00 GMT-03:00 2016
abf76c26ddad747a9b256ab22a4530bb9f5e3b19,2a177eafad,56becf427c,Tue Mar 01 00:00:00 GMT-03:00 2016
7f9bd891fdde24f6d1b7d05002fe5b4008b07a2f,9c4623759f,3be38115ce,Tue Mar 01 00:00:00 GMT-03:00 2016
8d0549ec33d3e0df7584bd442d25a7112e3fc58a,b51ac9c7d1,7f9bd891fd,Tue Mar 01 00:00:00 GMT-03:00 2016
25d73667b9ce713d95e24100f396cf1cc44f9a84,abf76c26dd,b51ac9c7d1,Tue Mar 01 00:00:00 GMT-03:00 2016
4b7103b54d7d4dd344d10457a6a18b22d31d9c48,25d73667b9,7f9bd891fd,Tue Mar 01 00:00:00 GMT-03:00 2016
5bf645e8dbdc7776ec1a7ca26a3a88bc90550cfe,7f9bd891fd,8d0549ec33,Tue Mar 01 00:00:00 GMT-03:00 2016
42621094ad32bc14e38480ce1a15cf9fd4049448,56becf427c,8d0549ec33,Tue Mar 01 00:00:00 GMT-03:00 2016
26341c96bf58aa061d105a892d3748dccbb292e8,4b7103b54d,42621094ad,Tue Mar 01 00:00:00 GMT-03:00 2016
08aba9fae8fbdde7afce72a94a0711c07f3d8b63,5bf645e8db,f601bb398a,Tue Mar 01 00:00:00 GMT-03:00 2016
3056407de1f17cbbe121cbb33eded22a2e3275c2,42621094ad,08aba9fae8,Wed Mar 02 00:00:00 GMT-03:00 2016
e00a8657bacf2ffe8e14148dc13c9316d3443a28,26341c96bf,a0ef042ee7,Wed Mar 02 00:00:00 GMT-03:00 2016
119c82b7d3aecbdfdda60c4afa965b5bbec3eefb,08aba9fae8,f16c60106c,Wed Mar 02 00:00:00 GMT-03:00 2016
90d391bddddce68d9468834d73b469c92348b4d1,a0ef042ee7,119c82b7d3,Thu Mar 03 00:00:00 GMT-03:00 2016
a7d2abd52152e79803708cc474469620f89f151c,e00a8657ba,b1b5d18633,Thu Mar 03 00:00:00 GMT-03:00 2016
7b92df2c52a270d193f44ec6b3de9eef8b58815d,7fdc06f19d,033b17d652,Thu Mar 03 00:00:00 GMT-03:00 2016
4002ed58b0dafc24c94519265115a5822f339c5b,119c82b7d3,b1b5d18633,Thu Mar 03 00:00:00 GMT-03:00 2016
b283cabd86bd0c0b8427f2462dd13d3ed72a479b,a7d2abd521,4002ed58b0,Thu Mar 03 00:00:00 GMT-03:00 2016
863260eac48ba80b3f00c92391e5e36a07e5f3db,e90eb8869b,4002ed58b0,Thu Mar 03 00:00:00 GMT-03:00 2016
64a07dee4783577ee648038a4679f4bb7366edde,4002ed58b0,a2310cc845,Fri Mar 04 00:00:00 GMT-03:00 2016
5e625c512473d8c905bbfa1889d921c3355bf362,90a7e21078,64a07dee47,Mon Mar 07 00:00:00 GMT-03:00 2016
152af897fbb454cf804286f5066749b42e2a8bb6,64a07dee47,5e625c5124,Mon Mar 07 00:00:00 GMT-03:00 2016
b41e9f5747065e4782e9cf6df6e969971937bd76,863260eac4,152af897fb,Mon Mar 07 00:00:00 GMT-03:00 2016
e0157d0f81918aa7ebb8768a991ca0c4f980e96e,b283cabd86,152af897fb,Mon Mar 07 00:00:00 GMT-03:00 2016
3cf4c523c84d1b149d188f038fac2ec5acd71ba7,9e35635d91,152af897fb,Mon Mar 07 00:00:00 GMT-03:00 2016
2c6e8cdffbb3a735ffaa2e11482a5d6e7d805400,152af897fb,b41e9f5747,Wed Mar 09 00:00:00 GMT-03:00 2016
bf0669315ced53d6478f68d068c73e33f868ec70,e0157d0f81,2c6e8cdffb,Wed Mar 09 00:00:00 GMT-03:00 2016
60e6208da05e17dcab2f62537b95c6891d73658a,3cf4c523c8,4365725889,Thu Mar 10 00:00:00 GMT-03:00 2016
e5344a64e6282f7ccd075453ab9739f96b919e73,2c6e8cdffb,4a4654d078,Wed Mar 16 00:00:00 GMT-03:00 2016
0fd934d3a99c91644a5c93affab6cf1b7ad208bf,60e6208da0,e5344a64e6,Wed Mar 16 00:00:00 GMT-03:00 2016
6b77ab2abd1d9ececaea57cf985ae969d4fa925c,f6f61911a7,e5344a64e6,Wed Mar 16 00:00:00 GMT-03:00 2016
01c1430c81aa0bfefaf3f4becdb1af8adc5656c8,e5344a64e6,9d85192116,Fri Mar 18 00:00:00 GMT-03:00 2016
92278249276cf6de5314ba5b40cd23d5684524e0,47cccb6315,01c1430c81,Fri Mar 18 00:00:00 GMT-03:00 2016
8f46962a7afad86af56cb5b6cda3e0e529810eb1,6b77ab2abd,01c1430c81,Mon Mar 21 00:00:00 GMT-03:00 2016
6aa04d93c1fdae9b0db29cc69f8c9db3885a7018,01c1430c81,914584e231,Mon Mar 21 00:00:00 GMT-03:00 2016
5109e82c89c0a00bf564bf12354e358aef80b6c3,8f46962a7a,6aa04d93c1,Mon Mar 21 00:00:00 GMT-03:00 2016
72358eead52a5bc7de6573fe856d4f3530aa158f,7c8a2ac6f8,6aa04d93c1,Mon Mar 21 00:00:00 GMT-03:00 2016
4889e313b51bb1f6a0ab51ab8d7d43b7e7f0199a,d9b285927b,6aa04d93c1,Mon Mar 21 00:00:00 GMT-03:00 2016
ea0ba1f2f88c59772610cd2593cd43a2828e9b9f,6aa04d93c1,33fd381cf4,Tue Mar 22 00:00:00 GMT-03:00 2016
dab2d346ff974465a126135b02889b4be1f4a53b,5109e82c89,ea0ba1f2f8,Tue Mar 22 00:00:00 GMT-03:00 2016
46de84a18b5e5242e20a0ba560fd10d1eae2e58d,ea0ba1f2f8,dab2d346ff,Tue Mar 22 00:00:00 GMT-03:00 2016
d5568e8cdc8d523977a19d1dd0a301d893844222,ebd9f564f1,46de84a18b,Tue Mar 22 00:00:00 GMT-03:00 2016
f93821887a627fddde51c6a3217147a071297b82,f371e236b5,46de84a18b,Tue Mar 22 00:00:00 GMT-03:00 2016
9f2727ef529c881a5461ccb554433095aa40f83c,debb2ddf1d,46de84a18b,Tue Mar 22 00:00:00 GMT-03:00 2016
6d8714e4c10a677874cf9233a46d06e3b4e0174b,46de84a18b,9f2727ef52,Tue Mar 22 00:00:00 GMT-03:00 2016
10a43a4993bdf9b1149cdf11b99147ab6c67cf56,8984358cd3,6d8714e4c1,Tue Mar 22 00:00:00 GMT-03:00 2016
28069a412567bca86913dc55730bba14f5f6fe57,6d8714e4c1,10a43a4993,Tue Mar 22 00:00:00 GMT-03:00 2016
a2d003b77b5b3af78963140d3affee5c2aec15d1,28069a4125,0439d4dbe8,Tue Mar 22 00:00:00 GMT-03:00 2016
c943e368bc72a46136433bf5cd5f091ee8a14536,a2d003b77b,a655dac596,Tue Mar 22 00:00:00 GMT-03:00 2016
0c52bf36d28c3bc8b51d6d66ee68d34ebe7c05e0,c943e368bc,d3333d34d6,Tue Apr 05 00:00:00 GMT-03:00 2016
e0732de2a9339c829239a580b4586f51f4ddc535,5873c49c23,0c52bf36d2,Tue Apr 05 00:00:00 GMT-03:00 2016
be4fbb80b24890624e5c59c1feb41a53371b619b,0c52bf36d2,e0732de2a9,Tue Apr 05 00:00:00 GMT-03:00 2016
90a4a4f2e670e6f3aea87243a269317ca47e4f36,e430b34267,be4fbb80b2,Thu Apr 07 00:00:00 GMT-03:00 2016
ac429660162cfa67c950a517fcf8b6c4d242680f,6ad503b989,be4fbb80b2,Thu Apr 07 00:00:00 GMT-03:00 2016
b651d8ff50fc09de3e744aa4ceca4976aa69d800,decb7f6865,e1a936691b,Fri Apr 08 00:00:00 GMT-03:00 2016
6a43833680ae9779d4e212e00207b6ed876cc1d2,b651d8ff50,b38ec6d272,Wed Apr 13 00:00:00 GMT-03:00 2016
c40d7f94c314185863ed61744d441a111b553f13,6a43833680,7b92df2c52,Wed Apr 13 00:00:00 GMT-03:00 2016
5a94ea17dd47cefe07b6f8d67a159bb42b60b1b1,7b92df2c52,c40d7f94c3,Wed Apr 13 00:00:00 GMT-03:00 2016
0db657fb1ac2cc54a5d4d3df2742a1d06714d260,be4fbb80b2,5a94ea17dd,Wed Apr 13 00:00:00 GMT-03:00 2016
701058b24f82f50a7c4b704eb29bdb0f313ecd3c,be4fbb80b2,0db657fb1a,Wed Apr 13 00:00:00 GMT-03:00 2016
578c55eef27d2854e4d4af3041d4dbfd78e0c1cc,ece50437a2,701058b24f,Wed Apr 13 00:00:00 GMT-03:00 2016
68db020c4527b0929ff86d519050e3b7828b02de,03575faffb,701058b24f,Wed Apr 13 00:00:00 GMT-03:00 2016
0a5e683692851adf41fd2e1a43f65da2af3aa13d,90a4a4f2e6,701058b24f,Wed Apr 13 00:00:00 GMT-03:00 2016
bd4f13b0cfd225435ff5d16c6e92adf51bd9e17b,701058b24f,18065e6392,Sat Apr 16 00:00:00 GMT-03:00 2016
379b27befe469d716627bb14be567cb24c127cc3,68db020c45,bd4f13b0cf,Mon Apr 18 00:00:00 GMT-03:00 2016
c83c948fc7c0a3fd8b5f63c86968c692290e4015,578c55eef2,bd4f13b0cf,Mon Apr 18 00:00:00 GMT-03:00 2016
8540feaffcef1de5b9956dba93f4823057917e1f,bd4f13b0cf,379b27befe,Tue Apr 19 00:00:00 GMT-03:00 2016
b3129a79a148ca2185f8d86d43d714a1b75967b1,71dcde607d,8540feaffc,Tue Apr 19 00:00:00 GMT-03:00 2016
c7cc6cffb197ebb5c7179bc068e922ab01525885,8540feaffc,b3129a79a1,Tue Apr 19 00:00:00 GMT-03:00 2016
b5970ad17798424d211ba76f72dbc70722550cdf,579b8dd399,c7cc6cffb1,Tue Apr 19 00:00:00 GMT-03:00 2016
76be78c83dbc7e062c06a6015b8cfb66ab8a2f94,c7cc6cffb1,b5970ad177,Tue Apr 19 00:00:00 GMT-03:00 2016
b352747b222a418458fe3c7d0e335d46cd06d324,4f3a3fcdb3,76be78c83d,Tue Apr 19 00:00:00 GMT-03:00 2016
5404ed78b4230af06f0dc3e0ffaa8b98fe648eb0,76be78c83d,b352747b22,Tue Apr 19 00:00:00 GMT-03:00 2016
396fa5cab469e78bb65f95205ff0578a511cf329,5404ed78b4,69ee9ef7b6,Tue Apr 19 00:00:00 GMT-03:00 2016
b740131005d898aef2cccc1c0fe1f6902b59b07f,51dfe89dda,396fa5cab4,Wed Apr 20 00:00:00 GMT-03:00 2016
28b5f7224bff504a14622e8925d814ee9d2f678b,396fa5cab4,757bc087b7,Fri Apr 22 00:00:00 GMT-03:00 2016
2ac6d27f59d682ef7989ae2a82b72ed237f2ee0a,d0554db160,28b5f7224b,Fri Apr 22 00:00:00 GMT-03:00 2016
568668a676b46aac95f976f8a3c4f6350293042d,87587c9fb9,28b5f7224b,Fri Apr 22 00:00:00 GMT-03:00 2016
b8e07a0e587869b3167cba06f7b7f4ac5ef018e5,28b5f7224b,568668a676,Fri Apr 22 00:00:00 GMT-03:00 2016
f7bf6f474ec207158e37665c36e99aa266338744,2ac6d27f59,b8e07a0e58,Fri Apr 22 00:00:00 GMT-03:00 2016
d798dc59320aa0f24a3cd8d7ad4c70f1e2cc4431,50bc7deb14,5ab8132e70,Mon Apr 25 00:00:00 GMT-03:00 2016
d1d55457164fbe0624466a13830fa612d31e6b0b,b8e07a0e58,f38b6064ed,Mon Apr 25 00:00:00 GMT-03:00 2016
b70ebf709eee0d7b1bb1758c6aee9b8c67913766,d99d9cc5ab,d1d5545716,Mon Apr 25 00:00:00 GMT-03:00 2016
9a9dc1b2d83ae835019a069d3e6abf8d8e511f4f,d1d5545716,49f62be62e,Mon Apr 25 00:00:00 GMT-03:00 2016
aa94906c0b19d1cd1498c793502053fac9cc0e39,b740131005,9a9dc1b2d8,Wed Apr 27 00:00:00 GMT-03:00 2016
a75bd032dd18ce05e47911594351967ecec2c017,5a94ea17dd,d798dc5932,Thu Apr 28 00:00:00 GMT-03:00 2016
a5f72beb38a77eca506ccf554686baf4f9a95480,9a9dc1b2d8,a75bd032dd,Thu Apr 28 00:00:00 GMT-03:00 2016
33653d7c71cc2436a349c9996a48dc2e36105f35,c925aa3b4a,a5f72beb38,Fri Apr 29 00:00:00 GMT-03:00 2016
7bd9c6bac6f9599bdb06fb6e31ccf4d76297f44b,a5f72beb38,eac01ca362,Fri Apr 29 00:00:00 GMT-03:00 2016
afc99e367e925b2c4f2bee177ecb4ae2a412ac0d,33653d7c71,7bd9c6bac6,Fri Apr 29 00:00:00 GMT-03:00 2016
fddd0399041fb0b3bd7d4bfed88882650cccedc0,4716ea5af4,7bd9c6bac6,Tue May 03 00:00:00 GMT-03:00 2016
73811c11b69249e9ffb056a697114e962b096b4d,7bd9c6bac6,149765bc3e,Wed May 04 00:00:00 GMT-03:00 2016
07a4eaac424a0befb8f7c0fd703056edd5551a33,afc99e367e,73811c11b6,Wed May 04 00:00:00 GMT-03:00 2016
fed673069dcacdee97a5398eff4d808f2327438a,f0799b5c14,73811c11b6,Wed May 04 00:00:00 GMT-03:00 2016
7b4697a594f9d783b668c5987ebc36937883a95b,f0799b5c14,73811c11b6,Wed May 04 00:00:00 GMT-03:00 2016
805f9592acb9392190f91f8830dca797572fd5bf,5a9e52050a,73811c11b6,Wed May 04 00:00:00 GMT-03:00 2016
15ea414b7fd2d1ceaacf2ee21873673ae6072a20,b7a7bdc608,7b4697a594,Wed May 04 00:00:00 GMT-03:00 2016
af9fff60828f46a5ddfac9ef2ed60f155378d736,73811c11b6,7f87394ec1,Thu May 05 00:00:00 GMT-03:00 2016
de9d9d9b74747b01b22b4bc01573420119c47c92,6fd799f314,af9fff6082,Thu May 05 00:00:00 GMT-03:00 2016
742347246c013b8729ba580a0fac59de3f9c37db,86a177ab01,af9fff6082,Thu May 05 00:00:00 GMT-03:00 2016
12b1d915a0c7a4ed7bf36ea78788aeaac51d840b,5b0191d9f4,af9fff6082,Thu May 05 00:00:00 GMT-03:00 2016
4eaafd506f6c23d28cd116286764543f4c0c3577,f2e4e54aa8,12b1d915a0,Mon May 09 00:00:00 GMT-03:00 2016
2860b94f547eebb1cfa89585d8f82c0ba754d90a,af9fff6082,1ef9beda09,Mon May 09 00:00:00 GMT-03:00 2016
92071c2933fca79f6af6f05cf37bc9e06273d249,3bb88b6f92,2860b94f54,Mon May 09 00:00:00 GMT-03:00 2016
976c6d24855c8fbfbf825234c4896a83e41991bc,2860b94f54,90be314932,Mon May 09 00:00:00 GMT-03:00 2016
6e1e8fb2bfd7b654c40ba2c8d2a42517b333b265,906a778b0b,976c6d2485,Mon May 09 00:00:00 GMT-03:00 2016
d42d4f994e3968dd3d1607f76ddb47f71ed3cc38,976c6d2485,ec9fcedb74,Mon May 09 00:00:00 GMT-03:00 2016
d90f9c8343e7ea03747c8509a05284db23e3ee3e,d3df9d1489,d42d4f994e,Tue May 10 00:00:00 GMT-03:00 2016
8f3cf5baf019bc1240b96a30addf7ce7827f6400,d42d4f994e,155aaf300e,Wed May 11 00:00:00 GMT-03:00 2016
95d16217e6a6706afb393e3d16c3237d497de66d,d90f9c8343,8f3cf5baf0,Thu May 12 00:00:00 GMT-03:00 2016
3e6da91f36cbe1e1c22b42e75218a91f16cc9f5c,8f3cf5baf0,6237d37766,Thu May 12 00:00:00 GMT-03:00 2016
ba13e56db22729f222e5f50d858eb2c0aeb47ec9,b4babba409,3e6da91f36,Thu May 12 00:00:00 GMT-03:00 2016
e65b146cf38026ebe66f48444ea716ba6b137fd3,3e6da91f36,ba13e56db2,Thu May 12 00:00:00 GMT-03:00 2016
826bd6c3b9c006a1e4b058b0b8049c53da4bf7e6,8f3445a806,d0349056f9,Thu May 12 00:00:00 GMT-03:00 2016
1e83273b9de80570465cc1fdd012242d674c02fa,c10f1ec18f,e65b146cf3,Thu May 12 00:00:00 GMT-03:00 2016
d4e0c3053b91e4d896c81e0f2d829291ef0c8016,826bd6c3b9,2b2f14079f,Thu May 12 00:00:00 GMT-03:00 2016
3b42b739ce6fc4951f143a093625962291e050ee,2068d562a9,e65b146cf3,Thu May 12 00:00:00 GMT-03:00 2016
a6c32797121916ce494c2f46b1ee563f09eecd93,a75bd032dd,dfeb6687b7,Mon May 16 00:00:00 GMT-03:00 2016
57377fd99098750e584bd857ee775e8adca66901,a6c3279712,e65b146cf3,Mon May 16 00:00:00 GMT-03:00 2016
1c194fb3ebc90aa8a2d5c7846903d43f07c46c6c,e65b146cf3,57377fd990,Mon May 16 00:00:00 GMT-03:00 2016
9a93769c97db4b22fb3c3acc26ca24d62fdb50b0,57e7cf657f,1c194fb3eb,Mon May 16 00:00:00 GMT-03:00 2016
b1d428a57d79004c838e870de45c2452a60882a4,3028b72b0c,1c194fb3eb,Mon May 16 00:00:00 GMT-03:00 2016
c74e8809a66ffc8d75054b42f0ab174c4bccdfe3,1c194fb3eb,b1d428a57d,Mon May 16 00:00:00 GMT-03:00 2016
ca3c8ce7b0434c9b7b99e3aa8d0a51cdea1b723e,9a93769c97,c74e8809a6,Mon May 16 00:00:00 GMT-03:00 2016
939f8e08b4f978f5bea0893420bf42b1f1e84c98,c74e8809a6,61e2b93495,Mon May 23 00:00:00 GMT-03:00 2016
5cb1c1e7c28bc56753a2344d1c6b9ba6aba1595c,e393775053,939f8e08b4,Mon May 23 00:00:00 GMT-03:00 2016
